user_id,item_id,rating,timestamp
d26c07ddbcaa3fb4b58b12068bc33927,31952703,3,2017-07-16
d2710be83507e1b0112d9895a6250e98,28186,5,2017-08-07
d2710be83507e1b0112d9895a6250e98,29283884,4,2017-09-25
d2710be83507e1b0112d9895a6250e98,29844228,5,2017-08-12
d428dc05e789a43d4e35a2340af955b7,18775247,4,2017-09-19
d428dc05e789a43d4e35a2340af955b7,25893693,3,2017-09-11
d428dc05e789a43d4e35a2340af955b7,29519514,4,2017-07-14
d44fb58b90391dc91241aeaf4e0eb2d1,30312891,3,2017-07-18
d4561da2ab37f84dd70f6ae40fdd96d0,25251757,3,2017-10-16
d4b0f753d41d50d15b4b9aa8ff1bd42d,5,5,2017-10-09
d4b0f753d41d50d15b4b9aa8ff1bd42d,9761771,5,2017-07-04
d4b0f753d41d50d15b4b9aa8ff1bd42d,9761778,5,2017-07-05
d4b0f753d41d50d15b4b9aa8ff1bd42d,9897164,5,2017-07-06
d4b0f753d41d50d15b4b9aa8ff1bd42d,13605727,5,2017-07-06
d4b0f753d41d50d15b4b9aa8ff1bd42d,26827675,4,2017-10-04
d4b0f753d41d50d15b4b9aa8ff1bd42d,29519517,4,2017-08-16
d4b0f753d41d50d15b4b9aa8ff1bd42d,31450852,4,2017-09-18
d4b0f753d41d50d15b4b9aa8ff1bd42d,33280872,5,2017-09-25
d4f39ec1f4a688247f4845e2da19f011,11505797,5,2017-07-22
d4f39ec1f4a688247f4845e2da19f011,13047090,3,2017-08-01
d4f39ec1f4a688247f4845e2da19f011,15760001,3,2017-08-28
d4f39ec1f4a688247f4845e2da19f011,16070903,4,2017-07-16
d4f39ec1f4a688247f4845e2da19f011,16122034,4,2017-07-19
d4fae9f85d2cea965ab7026f10ad857b,15753740,3,2017-09-01
d4fae9f85d2cea965ab7026f10ad857b,22450859,4,2017-09-11
d4fbf7151b71a2cb845439d36a713c45,8356487,4,2017-09-18
d4fbf7151b71a2cb845439d36a713c45,30253864,3,2017-08-11
d51adfd850c65e549be790ddd59ef48b,4407,4,2017-08-26
d5a1240c232f152292e552f7c44ae9ab,24431358,5,2017-09-26
d5a1240c232f152292e552f7c44ae9ab,30256248,4,2017-08-08
d5a1240c232f152292e552f7c44ae9ab,33280872,4,2017-10-01
d5b470a7c64459ced5080d78e1d7797b,42900,5,2017-09-28
d5b470a7c64459ced5080d78e1d7797b,14061957,4,2017-07-06
d5b470a7c64459ced5080d78e1d7797b,17167166,5,2017-08-22
d5b470a7c64459ced5080d78e1d7797b,18006496,5,2017-08-29
d5b470a7c64459ced5080d78e1d7797b,20613470,5,2017-08-25
d5b470a7c64459ced5080d78e1d7797b,23395680,5,2017-09-17
d5b470a7c64459ced5080d78e1d7797b,23437156,4,2017-09-13
d5b470a7c64459ced5080d78e1d7797b,28260587,5,2017-09-05
d5b470a7c64459ced5080d78e1d7797b,31450852,5,2017-10-19
d5e94bdf7b360300581a07a6c0c8dc43,42899,1,2017-08-02
d5e94bdf7b360300581a07a6c0c8dc43,18798983,3,2017-08-14
d5e94bdf7b360300581a07a6c0c8dc43,25756328,3,2017-07-23
d5e94bdf7b360300581a07a6c0c8dc43,27071490,4,2017-08-16
d5e94bdf7b360300581a07a6c0c8dc43,30165203,4,2017-07-11
d621a3acc048a9e0bddf286f05d9ba1c,35504431,5,2017-10-26
d62b01401e1ea5820278ea2ef2e5008c,18705209,4,2017-09-12
d62b01401e1ea5820278ea2ef2e5008c,21853621,5,2017-07-22
d62b01401e1ea5820278ea2ef2e5008c,28954137,5,2017-07-01
d62b01401e1ea5820278ea2ef2e5008c,29283884,3,2017-07-17
d62b01401e1ea5820278ea2ef2e5008c,29363501,4,2017-07-06
d67d2ed6c7a0260e50dca7052af5f0ff,153025,3,2017-07-14
d67d2ed6c7a0260e50dca7052af5f0ff,15729539,4,2017-09-26
d67d2ed6c7a0260e50dca7052af5f0ff,30821598,3,2017-07-16
d67d2ed6c7a0260e50dca7052af5f0ff,32075671,5,2017-09-01
d7c5c0b3c00916a542a9346f84aba18d,8087906,3,2017-08-06
d8841ce1f53ffa6b9cab28898cbff81b,3473,4,2017-08-03
d8841ce1f53ffa6b9cab28898cbff81b,18143977,4,2017-08-03
d8841ce1f53ffa6b9cab28898cbff81b,32796253,5,2017-08-17
d8bb9dd3b1616c058046b4b478878a46,29437949,4,2017-08-29
d8bb9dd3b1616c058046b4b478878a46,33151805,3,2017-08-18
d91820618256d2f504086cebe70346ad,10626594,5,2017-09-20
d94d8de2a1220ab5b843040d3e3e92d5,3,4,2017-08-28
d94d8de2a1220ab5b843040d3e3e92d5,853510,4,2017-09-25
d98d19a07ad8bd08d99764b643467280,518848,5,2017-08-04
d98d19a07ad8bd08d99764b643467280,5886881,3,2017-08-31
d98d19a07ad8bd08d99764b643467280,28458598,3,2017-09-22
d98d19a07ad8bd08d99764b643467280,32075671,5,2017-07-25
d98d19a07ad8bd08d99764b643467280,32078787,2,2017-07-24
d98d19a07ad8bd08d99764b643467280,35247769,4,2017-09-01
da345a91f4d8a42d94e03c5c26305115,18122,3,2017-09-20
da345a91f4d8a42d94e03c5c26305115,119322,4,2017-08-22
da345a91f4d8a42d94e03c5c26305115,119324,3,2017-09-14
da345a91f4d8a42d94e03c5c26305115,853510,4,2017-09-20
da345a91f4d8a42d94e03c5c26305115,17564519,4,2017-09-28
da345a91f4d8a42d94e03c5c26305115,18107951,3,2017-07-05
da5b02ce0678eff3fe3c0871aebb4315,8667848,5,2017-08-28
da5b02ce0678eff3fe3c0871aebb4315,27833670,5,2017-08-07
da77e2322e9f7e4d83ff38dcb37dfbae,15944406,4,2017-09-10
da77e2322e9f7e4d83ff38dcb37dfbae,25489134,4,2017-07-13
da77e2322e9f7e4d83ff38dcb37dfbae,33151805,3,2017-08-01
da8b0e15a079a0a50ec27921cbde68dd,1,5,2017-07-16
da8b0e15a079a0a50ec27921cbde68dd,5126859,4,2017-07-29
da8b0e15a079a0a50ec27921cbde68dd,21936809,4,2017-07-02
da8b0e15a079a0a50ec27921cbde68dd,23212667,4,2017-09-09
da8b0e15a079a0a50ec27921cbde68dd,25734248,3,2017-10-16
da8b0e15a079a0a50ec27921cbde68dd,32075671,4,2017-10-06
da8b0e15a079a0a50ec27921cbde68dd,32571395,4,2017-09-25
da8b0e15a079a0a50ec27921cbde68dd,32796253,4,2017-07-07
da9e911ff0ba9faa1b84ef7d0e560851,10194157,3,2017-09-07
da9e911ff0ba9faa1b84ef7d0e560851,22299763,5,2017-08-09
dab8d12bad929a0abf5e3e1850da64c0,150037,3,2017-10-13
dab8d12bad929a0abf5e3e1850da64c0,6411961,3,2017-10-02
dab8d12bad929a0abf5e3e1850da64c0,18460392,3,2017-08-22
dab8d12bad929a0abf5e3e1850da64c0,20821111,3,2017-08-25
dab8d12bad929a0abf5e3e1850da64c0,23664731,4,2017-08-18
dab8d12bad929a0abf5e3e1850da64c0,23846013,3,2017-08-26
dabc2df3003ef6cc075033bd525dcf41,853510,3,2017-08-14
dabc2df3003ef6cc075033bd525dcf41,15993203,2,2017-08-01
dabc2df3003ef6cc075033bd525dcf41,22294935,4,2017-07-24
dabc2df3003ef6cc075033bd525dcf41,22299763,4,2017-07-31
daccf66a386d5f725932cf7a529e0eeb,3367956,5,2017-07-13
daccf66a386d5f725932cf7a529e0eeb,7137327,4,2017-07-05
daccf66a386d5f725932cf7a529e0eeb,8356487,5,2017-08-05
daccf66a386d5f725932cf7a529e0eeb,18107951,4,2017-07-26
daccf66a386d5f725932cf7a529e0eeb,23341894,5,2017-07-12
db7260fa19076a843680025dbf84af24,18131,5,2017-09-02
db7260fa19076a843680025dbf84af24,27824826,3,2017-08-24
db7260fa19076a843680025dbf84af24,30653853,3,2017-09-23
db7260fa19076a843680025dbf84af24,35504431,5,2017-10-14
db83ffc3add3f74a18c97876aebc04fd,6933876,4,2017-07-18
db83ffc3add3f74a18c97876aebc04fd,7719355,4,2017-08-04
db83ffc3add3f74a18c97876aebc04fd,15714476,4,2017-08-11
db8587212be141704dce666d3c34d0ad,18131,3,2017-07-23
db8587212be141704dce666d3c34d0ad,693208,4,2017-09-15
db8587212be141704dce666d3c34d0ad,7824322,4,2017-08-07
db8587212be141704dce666d3c34d0ad,12000020,5,2017-09-23
dc142d2bb0dff90eb247da5070d517b7,19547856,5,2017-08-18
dca0991762c8548b890a8699662ad852,32075671,5,2017-07-17
dd68e0942f7cc9f355f4f97b86b3ce22,18214414,3,2017-07-01
dd68e0942f7cc9f355f4f97b86b3ce22,29283884,3,2017-09-09
dd68e0942f7cc9f355f4f97b86b3ce22,30653853,4,2017-08-07
dd71e4dde4bb8a71a75ca680c4a83974,2213661,3,2017-10-10
de81427c3ba8a95f8a8816c4a7d7b0d4,150037,5,2017-07-29
de81427c3ba8a95f8a8816c4a7d7b0d4,236093,5,2017-08-18
de81427c3ba8a95f8a8816c4a7d7b0d4,324277,4,2017-09-11
de81427c3ba8a95f8a8816c4a7d7b0d4,18692431,4,2017-09-29
deb48a9c08a902329fd437f3c5a770cd,17331483,3,2017-08-05
deb48a9c08a902329fd437f3c5a770cd,18602406,3,2017-07-03
deb48a9c08a902329fd437f3c5a770cd,19486412,5,2017-10-15
deb48a9c08a902329fd437f3c5a770cd,25817531,4,2017-09-04
deb48a9c08a902329fd437f3c5a770cd,28187230,4,2017-07-13
df2c2a20854788549731835deaceda54,168642,2,2017-09-21
df2c2a20854788549731835deaceda54,9496240,1,2017-08-01
df2c2a20854788549731835deaceda54,20707959,4,2017-08-12
dfcad442de0b7f33a84821e43503e449,13519397,4,2017-08-31
dfcad442de0b7f33a84821e43503e449,17927395,5,2017-08-18
dfcad442de0b7f33a84821e43503e449,23766634,5,2017-08-26
dffbc170aa4d2a365cee64eaf7175c99,18693716,4,2017-07-28
e01794a3c9d04fdd0ab94365d03c29f1,18143977,3,2017-08-31
e039e16a71b434b291d6f9d5543b6de7,13496,4,2017-08-06
e039e16a71b434b291d6f9d5543b6de7,23705512,4,2017-09-04
e0405caf1d648b8ae9fb1ad5349a8186,12954620,4,2017-09-19
e0405caf1d648b8ae9fb1ad5349a8186,16000044,4,2017-10-01
e0405caf1d648b8ae9fb1ad5349a8186,18584855,3,2017-08-30
e0405caf1d648b8ae9fb1ad5349a8186,27883214,4,2017-09-13
e0b7c99b060371f5ada94a0a9ff73001,13596166,3,2017-09-09
e0b7c99b060371f5ada94a0a9ff73001,28458598,3,2017-08-01
e0b7c99b060371f5ada94a0a9ff73001,32796253,3,2017-08-22
e10d1fdcebaa28eb4e95bde190494d05,29283884,4,2017-09-04
e152232de014854a4472b19785081d53,110391,3,2017-07-22
e152232de014854a4472b19785081d53,853510,2,2017-07-12
e152232de014854a4472b19785081d53,25812109,4,2017-08-29
e152232de014854a4472b19785081d53,28374007,5,2017-08-04
e154ab1d2515be7c1636b1cdf1a6cfd4,7728889,4,2017-08-05
e154ab1d2515be7c1636b1cdf1a6cfd4,23308087,4,2017-08-18
e154ab1d2515be7c1636b1cdf1a6cfd4,29749085,4,2017-08-29
e154ab1d2515be7c1636b1cdf1a6cfd4,29939230,4,2017-07-07
e1822adbb9239a6f6c5b3b5cb5d1f572,237209,5,2017-07-09
e1822adbb9239a6f6c5b3b5cb5d1f572,1914973,4,2017-07-15
e1822adbb9239a6f6c5b3b5cb5d1f572,7093952,3,2017-07-17
e1822adbb9239a6f6c5b3b5cb5d1f572,22544764,5,2017-07-05
e1a03e4257ff8a6265363abac39a2a21,29236299,4,2017-08-10
e1b26239199e17ee783d4b9b564de6b7,12558285,5,2017-07-21
e1b26239199e17ee783d4b9b564de6b7,29236299,5,2017-10-04
e1e2324aa3d6e77029617af8ba449fdb,26153925,2,2017-07-07
e29d60afbb4d7a8599b287972782f4c2,8709523,4,2017-08-07
e29d60afbb4d7a8599b287972782f4c2,8709524,4,2017-09-06
e29d60afbb4d7a8599b287972782f4c2,8709526,5,2017-09-01
e29d60afbb4d7a8599b287972782f4c2,8709527,5,2017-08-22
e29d60afbb4d7a8599b287972782f4c2,8709528,5,2017-09-08
e29d60afbb4d7a8599b287972782f4c2,9833184,4,2017-09-03
e30d84448763cf705937382506a5000b,27883214,5,2017-09-28
e3bb65ff2db47e18d0449d81ddf7c42b,4497978,3,2017-07-20
e3bb65ff2db47e18d0449d81ddf7c42b,20958632,4,2017-07-07
e4950f7f7e08d8441987aa53fe013fbb,43615,3,2017-08-16
e4b2d7d190532744f140729b85af9772,9361589,5,2017-09-19
e56d817309d24929223fd9093f195bdf,693208,5,2017-07-07
e56d817309d24929223fd9093f195bdf,6437061,4,2017-10-25
e56d817309d24929223fd9093f195bdf,12127750,5,2017-09-13
e56d817309d24929223fd9093f195bdf,18500665,3,2017-08-28
e56d817309d24929223fd9093f195bdf,29058155,5,2017-07-04
e595b56ca659f283841b8f079045ab91,29044,5,2017-09-18
e595b56ca659f283841b8f079045ab91,386372,3,2017-08-13
e595b56ca659f283841b8f079045ab91,16131077,3,2017-07-16
e595b56ca659f283841b8f079045ab91,23512999,4,2017-07-28
e5a4d977e741bb7f3dd5013f6bad1931,10964,4,2017-08-11
e5a4d977e741bb7f3dd5013f6bad1931,28187,5,2017-09-01
e5a4d977e741bb7f3dd5013f6bad1931,12558285,5,2017-09-26
e5a4d977e741bb7f3dd5013f6bad1931,15749186,4,2017-08-06
e5a4d977e741bb7f3dd5013f6bad1931,20698530,5,2017-08-14
e5a4d977e741bb7f3dd5013f6bad1931,35247769,4,2017-08-26
e60a608da42271a0553e7012bf22cf5e,28187230,4,2017-08-20
e64c65cd73aaf4525962114c628d458a,29283884,4,2017-07-11
e64c65cd73aaf4525962114c628d458a,35504431,4,2017-10-12
e685296c170813fc4a436bf364dc262f,462033,4,2017-08-06
e685296c170813fc4a436bf364dc262f,18214414,3,2017-08-27
e685296c170813fc4a436bf364dc262f,19486412,4,2017-07-03
e685296c170813fc4a436bf364dc262f,23995231,3,2017-07-13
e685296c170813fc4a436bf364dc262f,25074850,4,2017-09-26
e685296c170813fc4a436bf364dc262f,25422234,5,2017-10-18
e685296c170813fc4a436bf364dc262f,25735012,3,2017-09-12
e687c48f5951aec1bdaab91645202d82,17234658,4,2017-09-21
e687c48f5951aec1bdaab91645202d82,17234659,1,2017-10-16
e687c48f5951aec1bdaab91645202d82,29780253,4,2017-07-14
e687c48f5951aec1bdaab91645202d82,30226723,3,2017-07-08
e687c48f5951aec1bdaab91645202d82,30821598,4,2017-07-18
e7160858969fa2f78eecf886d2f94a93,14061957,3,2017-07-14
e7160858969fa2f78eecf886d2f94a93,17380041,5,2017-07-06
e7160858969fa2f78eecf886d2f94a93,33151805,5,2017-07-14
e81185abae0309009da50dd28ef91a02,17838528,4,2017-09-04
e96d7b0855e99f52b99771b5482e2128,16068780,4,2017-08-12
e96d7b0855e99f52b99771b5482e2128,24585267,4,2017-08-19
e96d7b0855e99f52b99771b5482e2128,32075671,5,2017-09-01
e96d7b0855e99f52b99771b5482e2128,32571395,5,2017-09-10
e96d7b0855e99f52b99771b5482e2128,32796253,5,2017-07-21
e9cce797f5f7f4058b23309a28c3f834,5899779,3,2017-07-28
eaf1fa6442e7ecc36afbe1ce37ff7c95,6936382,5,2017-09-07
eaf1fa6442e7ecc36afbe1ce37ff7c95,9627755,4,2017-09-18
eaf1fa6442e7ecc36afbe1ce37ff7c95,9961796,4,2017-09-15
eaf1fa6442e7ecc36afbe1ce37ff7c95,31952703,5,2017-09-10
eaf37fcc65bba93bccedc73681cdef83,22232,4,2017-07-31
eaf37fcc65bba93bccedc73681cdef83,119324,2,2017-08-15
eaf37fcc65bba93bccedc73681cdef83,127459,3,2017-09-19
eaf37fcc65bba93bccedc73681cdef83,6218281,5,2017-10-02
eaf37fcc65bba93bccedc73681cdef83,18007535,4,2017-07-14
eaf37fcc65bba93bccedc73681cdef83,18602341,3,2017-07-29
eaf37fcc65bba93bccedc73681cdef83,23212667,5,2017-07-22
eb5e2ddd3b64cd220d4537d5d7109459,11381643,4,2017-09-10
ebb85ebca42fab692162f014ec6a9636,6644117,5,2017-07-22
ebb85ebca42fab692162f014ec6a9636,8685612,5,2017-07-28
ecb81216aa7876876b10681d0b68ca9c,18131,4,2017-07-04
ecb81216aa7876876b10681d0b68ca9c,25558608,5,2017-08-26
ecb81216aa7876876b10681d0b68ca9c,28243032,5,2017-07-07
ecb81216aa7876876b10681d0b68ca9c,28458598,5,2017-07-15
ecb81216aa7876876b10681d0b68ca9c,30253864,5,2017-07-12
eccfe09bf582a885cd3f971d586067c2,338691,4,2017-07-09
ed7addaa23ac4291d747fd649cb81fa1,9496240,3,2017-07-17
ed7addaa23ac4291d747fd649cb81fa1,24585267,3,2017-08-18
ed7addaa23ac4291d747fd649cb81fa1,27161156,4,2017-08-03
ed85ce151ab62fd2f02188596cf7042f,14497,3,2017-07-30
ed85ce151ab62fd2f02188596cf7042f,11367726,2,2017-10-25
ed85ce151ab62fd2f02188596cf7042f,16131489,4,2017-09-26
ed85ce151ab62fd2f02188596cf7042f,16158558,4,2017-08-03
ed85ce151ab62fd2f02188596cf7042f,18527947,3,2017-08-05
ed85ce151ab62fd2f02188596cf7042f,18754961,4,2017-08-06
ed85ce151ab62fd2f02188596cf7042f,26252859,3,2017-08-30
edd3cdac6bfa0e66866dbebfe085feb7,3,4,2017-07-22
edd3cdac6bfa0e66866dbebfe085feb7,7235533,5,2017-09-19
edd3cdac6bfa0e66866dbebfe085feb7,17332218,5,2017-10-09
edd7f68fa1fdc0fc3d4c68c900dd3886,1240662,4,2017-09-01
edd7f68fa1fdc0fc3d4c68c900dd3886,5098079,4,2017-09-11
edd7f68fa1fdc0fc3d4c68c900dd3886,7046495,4,2017-09-22
edd7f68fa1fdc0fc3d4c68c900dd3886,8492319,4,2017-10-01
edd7f68fa1fdc0fc3d4c68c900dd3886,10993282,4,2017-10-08
edd7f68fa1fdc0fc3d4c68c900dd3886,12812550,3,2017-07-10
ede33b7c9c9493c53e103b58615e593b,13449693,4,2017-07-24
ede33b7c9c9493c53e103b58615e593b,17347389,4,2017-07-31
ede33b7c9c9493c53e103b58615e593b,17378508,4,2017-08-10
ede33b7c9c9493c53e103b58615e593b,17378527,4,2017-09-27
ede33b7c9c9493c53e103b58615e593b,18692431,4,2017-07-12
ede33b7c9c9493c53e103b58615e593b,32075671,5,2017-08-13
edfd63a595641ab3b08d15f21bca46f4,10987,5,2017-08-30
edfd63a595641ab3b08d15f21bca46f4,6218281,4,2017-08-26
edfd63a595641ab3b08d15f21bca46f4,10161216,4,2017-08-18
edfd63a595641ab3b08d15f21bca46f4,27824826,4,2017-10-30
edfd63a595641ab3b08d15f21bca46f4,29437949,4,2017-07-11
ee2007b078fefc918e0d1b0b7fe7f20e,44170,3,2017-10-02
ee2007b078fefc918e0d1b0b7fe7f20e,234225,3,2017-10-06
ee2007b078fefc918e0d1b0b7fe7f20e,19288043,5,2017-09-27
ee2007b078fefc918e0d1b0b7fe7f20e,22557272,4,2017-10-17
ee2007b078fefc918e0d1b0b7fe7f20e,22875451,4,2017-09-29
ee2007b078fefc918e0d1b0b7fe7f20e,28965131,5,2017-09-21
ef6fd646c1759407740edecb4d466f8c,1914973,4,2017-08-28
ef6fd646c1759407740edecb4d466f8c,7093952,4,2017-10-17
ef6fd646c1759407740edecb4d466f8c,25489134,4,2017-08-07
ef6fd646c1759407740edecb4d466f8c,25526296,4,2017-07-20
ef6fd646c1759407740edecb4d466f8c,27824826,3,2017-07-12
ef6fd646c1759407740edecb4d466f8c,29405093,4,2017-09-15
ef747b3300f0cfe187c0ad60376ab0b1,71811,4,2017-09-12
ef747b3300f0cfe187c0ad60376ab0b1,7736182,5,2017-07-11
ef747b3300f0cfe187c0ad60376ab0b1,9520360,5,2017-07-12
ef747b3300f0cfe187c0ad60376ab0b1,12127750,5,2017-07-17
ef747b3300f0cfe187c0ad60376ab0b1,18339662,5,2017-09-21
ef747b3300f0cfe187c0ad60376ab0b1,29283884,5,2017-07-20
ef747b3300f0cfe187c0ad60376ab0b1,32571395,5,2017-07-12
eff84034104716220db96e9c3a6fddc7,15704459,5,2017-08-07
eff84034104716220db96e9c3a6fddc7,15704486,5,2017-09-23
eff84034104716220db96e9c3a6fddc7,17182126,5,2017-07-19
eff84034104716220db96e9c3a6fddc7,21104828,5,2017-09-08
effbd1b32395a39f2c57dc12b653cc16,23299512,3,2017-07-17
f0534e748a1f58456ce6ecf72d9e1d42,6696602,3,2017-07-13
f0534e748a1f58456ce6ecf72d9e1d42,9297774,4,2017-08-27
f0534e748a1f58456ce6ecf72d9e1d42,18263725,5,2017-10-04
f0534e748a1f58456ce6ecf72d9e1d42,18966819,5,2017-07-12
f0534e748a1f58456ce6ecf72d9e1d42,24529123,2,2017-08-02
f0534e748a1f58456ce6ecf72d9e1d42,28686840,5,2017-07-16
f0a89c7507f59e6ebf0e481051d4f136,15797938,3,2017-09-10
f0a89c7507f59e6ebf0e481051d4f136,32075671,4,2017-09-10
f0a89c7507f59e6ebf0e481051d4f136,32796253,3,2017-07-10
f12984b77e51e37291c127777028fca2,23437156,1,2017-09-01
f12984b77e51e37291c127777028fca2,25812109,4,2017-10-17
f12984b77e51e37291c127777028fca2,27161156,4,2017-08-20
f170139ac1a0938b927d16d94cc1fede,18798983,4,2017-07-29
f170139ac1a0938b927d16d94cc1fede,21979832,3,2017-08-17
f170139ac1a0938b927d16d94cc1fede,23308084,4,2017-07-29
f170139ac1a0938b927d16d94cc1fede,23308087,3,2017-07-22
f19efb38274b0d01bf3e2cdf34584192,15881,5,2017-09-25
f19efb38274b0d01bf3e2cdf34584192,11387515,5,2017-09-26
f19efb38274b0d01bf3e2cdf34584192,20698530,4,2017-07-22
f19efb38274b0d01bf3e2cdf34584192,26156987,3,2017-08-11
f19efb38274b0d01bf3e2cdf34584192,32078787,3,2017-07-19
f19efb38274b0d01bf3e2cdf34584192,35504431,4,2017-10-11
f1f4306db0f4a60cbf16ce0a9f4c683f,30653853,4,2017-09-18
f1f4306db0f4a60cbf16ce0a9f4c683f,32075671,5,2017-09-13
f22c3a6160491edd4c9ef4497acf43a3,7849034,4,2017-07-24
f22c3a6160491edd4c9ef4497acf43a3,9462795,4,2017-07-01
f22c3a6160491edd4c9ef4497acf43a3,10429092,4,2017-09-14
f22c3a6160491edd4c9ef4497acf43a3,12995284,4,2017-07-15
f22c3a6160491edd4c9ef4497acf43a3,20983362,5,2017-08-30
f22c3a6160491edd4c9ef4497acf43a3,25883848,4,2017-10-01
f22c3a6160491edd4c9ef4497acf43a3,28243032,5,2017-08-29
f22c3a6160491edd4c9ef4497acf43a3,31952703,4,2017-10-13
f2808219097d376af4a667491aa2d4bf,6933876,5,2017-07-16
f2808219097d376af4a667491aa2d4bf,8709523,3,2017-08-07
f2808219097d376af4a667491aa2d4bf,22055262,4,2017-08-02
f3b2de9e3685de07c8ea3bf211876e3a,16299,5,2017-10-23
f3b2de9e3685de07c8ea3bf211876e3a,83346,3,2017-07-03
f3b2de9e3685de07c8ea3bf211876e3a,13578175,4,2017-09-22
f3b2de9e3685de07c8ea3bf211876e3a,23299513,5,2017-07-30
f43702a409c61a7724f8655542df07cb,28187230,3,2017-07-07
f43702a409c61a7724f8655542df07cb,32075671,5,2017-07-22
f43702a409c61a7724f8655542df07cb,32796253,3,2017-10-09
f43702a409c61a7724f8655542df07cb,33151805,3,2017-09-03
f49c7114a7bad05d207fbbac7219f8ee,13496,4,2017-08-25
f49c7114a7bad05d207fbbac7219f8ee,7719245,4,2017-07-18
f49c7114a7bad05d207fbbac7219f8ee,13449693,5,2017-07-23
f49c7114a7bad05d207fbbac7219f8ee,17347389,4,2017-08-04
f49c7114a7bad05d207fbbac7219f8ee,17378508,4,2017-08-12
f4f5ce9243f164c8181c47963d537017,248596,3,2017-10-11
f4f5ce9243f164c8181c47963d537017,27824826,4,2017-07-16
f4f5ce9243f164c8181c47963d537017,27833670,3,2017-09-18
f4f5ce9243f164c8181c47963d537017,29780253,4,2017-08-09
f52779f8dcca1c5cd68ec82165e8e67c,1617,4,2017-08-05
f52779f8dcca1c5cd68ec82165e8e67c,6319,4,2017-07-14
f52779f8dcca1c5cd68ec82165e8e67c,65119,4,2017-08-17
f52779f8dcca1c5cd68ec82165e8e67c,78411,4,2017-08-08
f52779f8dcca1c5cd68ec82165e8e67c,78418,4,2017-08-10
f52779f8dcca1c5cd68ec82165e8e67c,131123,4,2017-08-19
f52779f8dcca1c5cd68ec82165e8e67c,150037,3,2017-09-01
f52779f8dcca1c5cd68ec82165e8e67c,172327,4,2017-08-22
f52779f8dcca1c5cd68ec82165e8e67c,324277,4,2017-09-12
f52779f8dcca1c5cd68ec82165e8e67c,438492,3,2017-08-10
f52779f8dcca1c5cd68ec82165e8e67c,9361589,4,2017-10-15
f52779f8dcca1c5cd68ec82165e8e67c,18143977,3,2017-10-06
f589b21f6663316348a023188ddb6d6d,18460392,4,2017-10-06
f589b21f6663316348a023188ddb6d6d,25883848,5,2017-07-17
f589b21f6663316348a023188ddb6d6d,28458598,4,2017-10-01
f589b21f6663316348a023188ddb6d6d,30555488,3,2017-09-04
f589b21f6663316348a023188ddb6d6d,32075671,4,2017-09-16
f5bc8799a89377663f9d479fd32fc5d6,22055262,3,2017-08-07
f5bc8799a89377663f9d479fd32fc5d6,23174274,3,2017-07-04
f5bc8799a89377663f9d479fd32fc5d6,29939230,4,2017-08-14
f5bc8799a89377663f9d479fd32fc5d6,32796253,2,2017-07-20
f6940005d625ba033da6bb690dd0e9a5,11330361,4,2017-07-02
f6940005d625ba033da6bb690dd0e9a5,12000020,5,2017-10-23
f6940005d625ba033da6bb690dd0e9a5,22465597,4,2017-10-08
f6940005d625ba033da6bb690dd0e9a5,35504431,5,2017-10-17
f6c892ace88e46d482aedd4f1004aa50,40158,5,2017-07-21
f6c892ace88e46d482aedd4f1004aa50,43615,5,2017-10-05
f6c892ace88e46d482aedd4f1004aa50,6068551,3,2017-07-21
f6c892ace88e46d482aedd4f1004aa50,6654313,4,2017-07-29
f6c892ace88e46d482aedd4f1004aa50,8288246,3,2017-07-19
f6c892ace88e46d482aedd4f1004aa50,9409458,3,2017-08-04
f6c892ace88e46d482aedd4f1004aa50,13414446,4,2017-07-03
f6c892ace88e46d482aedd4f1004aa50,14290364,5,2017-07-08
f6c892ace88e46d482aedd4f1004aa50,16069030,3,2017-08-16
f6c892ace88e46d482aedd4f1004aa50,20443235,2,2017-08-24
f6c892ace88e46d482aedd4f1004aa50,22055262,3,2017-09-21
f6c892ace88e46d482aedd4f1004aa50,22836575,4,2017-10-17
f6c892ace88e46d482aedd4f1004aa50,25111004,5,2017-10-04
f6c892ace88e46d482aedd4f1004aa50,28763485,5,2017-09-24
f6c892ace88e46d482aedd4f1004aa50,29519514,5,2017-09-22
f6c892ace88e46d482aedd4f1004aa50,29519517,3,2017-09-28
f6c892ace88e46d482aedd4f1004aa50,30724132,3,2017-10-04
f6c892ace88e46d482aedd4f1004aa50,31952703,2,2017-09-12
f6c892ace88e46d482aedd4f1004aa50,35504431,4,2017-10-10
f786f3768156fbaee4abf38ef7842879,17802724,3,2017-07-12
f792f348520f577451a20b8c5458fba0,3,5,2017-09-19
f7ff1db5f17a51fc03a5a28a94ef0c79,7896527,3,2017-07-18
f7ff1db5f17a51fc03a5a28a94ef0c79,17167166,3,2017-07-25
f7ff1db5f17a51fc03a5a28a94ef0c79,18243700,4,2017-07-09
f8c32a143a2d158f852e3f4972601e61,22205,5,2017-08-14
f8c32a143a2d158f852e3f4972601e61,7686667,1,2017-10-05
f8c32a143a2d158f852e3f4972601e61,31931941,4,2017-07-18
f8c32a143a2d158f852e3f4972601e61,31952703,4,2017-09-03
f8c32a143a2d158f852e3f4972601e61,32571395,4,2017-10-15
f922013634bd392096a6c7928311c3a5,830502,4,2017-09-10
