user_id,item_id,rating,timestamp
7f6b0b97fc35f2a9ecf8fe0c77cf4641,34497,4,2015-04-22
7f6b0b97fc35f2a9ecf8fe0c77cf4641,39988,4,2015-04-13
7f6b0b97fc35f2a9ecf8fe0c77cf4641,40440,5,2014-05-29
7f6b0b97fc35f2a9ecf8fe0c77cf4641,43615,4,2016-01-28
7f6b0b97fc35f2a9ecf8fe0c77cf4641,45107,5,2015-08-19
7f6b0b97fc35f2a9ecf8fe0c77cf4641,45112,4,2015-08-27
7f6b0b97fc35f2a9ecf8fe0c77cf4641,46777,4,2014-05-08
7f6b0b97fc35f2a9ecf8fe0c77cf4641,47212,4,2014-08-12
7f6b0b97fc35f2a9ecf8fe0c77cf4641,68487,4,2015-08-23
7f6b0b97fc35f2a9ecf8fe0c77cf4641,77566,4,2017-06-19
7f6b0b97fc35f2a9ecf8fe0c77cf4641,91474,4,2014-09-21
7f6b0b97fc35f2a9ecf8fe0c77cf4641,91475,4,2014-09-23
7f6b0b97fc35f2a9ecf8fe0c77cf4641,91476,4,2014-08-22
7f6b0b97fc35f2a9ecf8fe0c77cf4641,91477,4,2014-08-15
7f6b0b97fc35f2a9ecf8fe0c77cf4641,91478,4,2014-08-25
7f6b0b97fc35f2a9ecf8fe0c77cf4641,91479,4,2014-09-06
7f6b0b97fc35f2a9ecf8fe0c77cf4641,99383,4,2014-09-09
7f6b0b97fc35f2a9ecf8fe0c77cf4641,693208,5,2015-09-25
7f6b0b97fc35f2a9ecf8fe0c77cf4641,927979,4,2014-10-07
7f6b0b97fc35f2a9ecf8fe0c77cf4641,2429135,5,2017-06-27
7f6b0b97fc35f2a9ecf8fe0c77cf4641,3475161,5,2014-10-15
7f6b0b97fc35f2a9ecf8fe0c77cf4641,6369113,5,2014-04-04
7f6b0b97fc35f2a9ecf8fe0c77cf4641,6585201,5,2014-10-20
7f6b0b97fc35f2a9ecf8fe0c77cf4641,7165300,2,2016-10-28
7f6b0b97fc35f2a9ecf8fe0c77cf4641,7766027,4,2015-10-08
7f6b0b97fc35f2a9ecf8fe0c77cf4641,7896527,4,2015-03-02
7f6b0b97fc35f2a9ecf8fe0c77cf4641,8058301,4,2014-10-31
7f6b0b97fc35f2a9ecf8fe0c77cf4641,9418327,4,2015-02-22
7f6b0b97fc35f2a9ecf8fe0c77cf4641,9460487,3,2015-10-21
7f6b0b97fc35f2a9ecf8fe0c77cf4641,9961796,5,2015-02-14
7f6b0b97fc35f2a9ecf8fe0c77cf4641,10429045,4,2014-02-05
7f6b0b97fc35f2a9ecf8fe0c77cf4641,10798416,4,2015-07-03
7f6b0b97fc35f2a9ecf8fe0c77cf4641,10836728,4,2017-03-01
7f6b0b97fc35f2a9ecf8fe0c77cf4641,11235712,3,2014-06-26
7f6b0b97fc35f2a9ecf8fe0c77cf4641,11735983,4,2014-01-02
7f6b0b97fc35f2a9ecf8fe0c77cf4641,12216302,4,2014-11-10
7f6b0b97fc35f2a9ecf8fe0c77cf4641,12813630,4,2014-05-06
7f6b0b97fc35f2a9ecf8fe0c77cf4641,12868761,4,2015-04-04
7f6b0b97fc35f2a9ecf8fe0c77cf4641,12930909,3,2015-01-30
7f6b0b97fc35f2a9ecf8fe0c77cf4641,13138635,5,2015-08-14
7f6b0b97fc35f2a9ecf8fe0c77cf4641,13188676,4,2014-03-28
7f6b0b97fc35f2a9ecf8fe0c77cf4641,13618440,5,2014-04-14
7f6b0b97fc35f2a9ecf8fe0c77cf4641,14061955,3,2015-01-22
7f6b0b97fc35f2a9ecf8fe0c77cf4641,14061957,3,2015-01-26
7f6b0b97fc35f2a9ecf8fe0c77cf4641,15714476,4,2015-03-31
7f6b0b97fc35f2a9ecf8fe0c77cf4641,15839976,5,2016-01-21
7f6b0b97fc35f2a9ecf8fe0c77cf4641,16068905,3,2015-05-26
7f6b0b97fc35f2a9ecf8fe0c77cf4641,18007564,4,2015-09-18
7f6b0b97fc35f2a9ecf8fe0c77cf4641,18143977,5,2014-06-23
7f6b0b97fc35f2a9ecf8fe0c77cf4641,18360128,5,2014-04-02
7f6b0b97fc35f2a9ecf8fe0c77cf4641,18710190,4,2014-01-03
7f6b0b97fc35f2a9ecf8fe0c77cf4641,18966806,4,2016-02-22
7f6b0b97fc35f2a9ecf8fe0c77cf4641,18966819,4,2016-01-30
7f6b0b97fc35f2a9ecf8fe0c77cf4641,19161852,5,2017-09-24
7f6b0b97fc35f2a9ecf8fe0c77cf4641,19486421,5,2014-11-22
7f6b0b97fc35f2a9ecf8fe0c77cf4641,19542841,4,2015-07-19
7f6b0b97fc35f2a9ecf8fe0c77cf4641,19547856,4,2015-05-30
7f6b0b97fc35f2a9ecf8fe0c77cf4641,20560137,5,2015-10-25
7f6b0b97fc35f2a9ecf8fe0c77cf4641,20613470,5,2015-03-14
7f6b0b97fc35f2a9ecf8fe0c77cf4641,20910157,4,2015-02-18
7f6b0b97fc35f2a9ecf8fe0c77cf4641,21853633,5,2015-01-29
7f6b0b97fc35f2a9ecf8fe0c77cf4641,22055262,5,2017-10-21
7f6b0b97fc35f2a9ecf8fe0c77cf4641,22295304,3,2015-08-10
7f6b0b97fc35f2a9ecf8fe0c77cf4641,22522808,4,2015-05-10
7f6b0b97fc35f2a9ecf8fe0c77cf4641,22557272,3,2015-09-08
7f6b0b97fc35f2a9ecf8fe0c77cf4641,23734628,4,2015-11-22
7f6b0b97fc35f2a9ecf8fe0c77cf4641,23848559,3,2015-10-01
7f6b0b97fc35f2a9ecf8fe0c77cf4641,29405093,4,2017-01-14
7f6b0b97fc35f2a9ecf8fe0c77cf4641,29868610,4,2016-12-18
7f6b0b97fc35f2a9ecf8fe0c77cf4641,30075802,5,2016-06-16
7f6b0b97fc35f2a9ecf8fe0c77cf4641,30165203,5,2017-03-20
7f7c5228b52aba42563d58373faf0e7e,9712,4,2014-12-03
7f7c5228b52aba42563d58373faf0e7e,14891,5,2014-08-03
7f7c5228b52aba42563d58373faf0e7e,28186,4,2015-08-18
7f7c5228b52aba42563d58373faf0e7e,38709,4,2016-05-29
7f7c5228b52aba42563d58373faf0e7e,39999,4,2014-09-15
7f7c5228b52aba42563d58373faf0e7e,46202,5,2017-07-01
7f7c5228b52aba42563d58373faf0e7e,58077,5,2017-06-15
7f7c5228b52aba42563d58373faf0e7e,60510,5,2017-01-28
7f7c5228b52aba42563d58373faf0e7e,60931,5,2015-01-07
7f7c5228b52aba42563d58373faf0e7e,91476,5,2016-03-23
7f7c5228b52aba42563d58373faf0e7e,91477,5,2016-02-14
7f7c5228b52aba42563d58373faf0e7e,110494,4,2014-12-01
7f7c5228b52aba42563d58373faf0e7e,119322,5,2017-09-01
7f7c5228b52aba42563d58373faf0e7e,140082,4,2015-04-12
7f7c5228b52aba42563d58373faf0e7e,301082,4,2014-11-30
7f7c5228b52aba42563d58373faf0e7e,1811543,5,2016-04-05
7f7c5228b52aba42563d58373faf0e7e,1971304,5,2017-04-24
7f7c5228b52aba42563d58373faf0e7e,2118745,4,2016-01-13
7f7c5228b52aba42563d58373faf0e7e,2914097,4,2017-04-15
7f7c5228b52aba42563d58373faf0e7e,4374400,4,2017-07-31
7f7c5228b52aba42563d58373faf0e7e,6186357,5,2017-09-19
7f7c5228b52aba42563d58373faf0e7e,6479550,5,2017-03-19
7f7c5228b52aba42563d58373faf0e7e,7735333,5,2014-08-06
7f7c5228b52aba42563d58373faf0e7e,7824322,5,2016-05-01
7f7c5228b52aba42563d58373faf0e7e,8492825,4,2017-09-30
7f7c5228b52aba42563d58373faf0e7e,8788554,5,2015-03-15
7f7c5228b52aba42563d58373faf0e7e,11250317,4,2016-06-10
7f7c5228b52aba42563d58373faf0e7e,11505797,4,2014-11-02
7f7c5228b52aba42563d58373faf0e7e,11614718,4,2017-01-29
7f7c5228b52aba42563d58373faf0e7e,11925514,5,2014-07-08
7f7c5228b52aba42563d58373faf0e7e,12275680,3,2017-05-26
7f7c5228b52aba42563d58373faf0e7e,12396528,5,2017-09-01
7f7c5228b52aba42563d58373faf0e7e,12700353,3,2017-03-07
7f7c5228b52aba42563d58373faf0e7e,13056159,4,2017-05-07
7f7c5228b52aba42563d58373faf0e7e,13125947,5,2016-06-01
7f7c5228b52aba42563d58373faf0e7e,13206828,5,2017-02-12
7f7c5228b52aba42563d58373faf0e7e,13596166,5,2014-10-19
7f7c5228b52aba42563d58373faf0e7e,13628209,3,2017-06-18
7f7c5228b52aba42563d58373faf0e7e,15507958,5,2014-09-27
7f7c5228b52aba42563d58373faf0e7e,15717943,3,2017-05-20
7f7c5228b52aba42563d58373faf0e7e,15745753,5,2015-01-12
7f7c5228b52aba42563d58373faf0e7e,15812814,4,2016-02-09
7f7c5228b52aba42563d58373faf0e7e,15819028,5,2015-04-02
7f7c5228b52aba42563d58373faf0e7e,15937108,4,2017-10-09
7f7c5228b52aba42563d58373faf0e7e,16034964,4,2014-12-06
7f7c5228b52aba42563d58373faf0e7e,16068905,5,2015-03-22
7f7c5228b52aba42563d58373faf0e7e,16101128,4,2017-03-16
7f7c5228b52aba42563d58373faf0e7e,16158558,4,2015-02-15
7f7c5228b52aba42563d58373faf0e7e,16160797,5,2016-05-20
7f7c5228b52aba42563d58373faf0e7e,17333319,4,2017-04-28
7f7c5228b52aba42563d58373faf0e7e,17383918,5,2015-03-08
7f7c5228b52aba42563d58373faf0e7e,18007564,5,2016-02-01
7f7c5228b52aba42563d58373faf0e7e,18081809,3,2015-02-09
7f7c5228b52aba42563d58373faf0e7e,18143977,5,2016-05-08
7f7c5228b52aba42563d58373faf0e7e,18297707,3,2015-03-25
7f7c5228b52aba42563d58373faf0e7e,18460392,5,2017-08-10
7f7c5228b52aba42563d58373faf0e7e,18652002,5,2015-03-18
7f7c5228b52aba42563d58373faf0e7e,18692431,4,2016-08-18
7f7c5228b52aba42563d58373faf0e7e,18754961,4,2015-03-10
7f7c5228b52aba42563d58373faf0e7e,18775247,5,2016-02-01
7f7c5228b52aba42563d58373faf0e7e,20910157,5,2016-04-17
7f7c5228b52aba42563d58373faf0e7e,22557272,4,2015-05-10
7f7c5228b52aba42563d58373faf0e7e,24378015,4,2016-12-27
7f7c5228b52aba42563d58373faf0e7e,25454883,2,2017-02-25
7f7c5228b52aba42563d58373faf0e7e,25526296,4,2017-08-18
7f7c5228b52aba42563d58373faf0e7e,32075671,5,2017-08-06
7fa3d158e3c577a1eef02e78fffd1685,1885,5,2014-11-12
7fa3d158e3c577a1eef02e78fffd1685,4978,3,2014-06-01
7fa3d158e3c577a1eef02e78fffd1685,5094,4,2014-05-10
7fa3d158e3c577a1eef02e78fffd1685,5096,4,2014-05-25
7fa3d158e3c577a1eef02e78fffd1685,6294,4,2015-01-17
7fa3d158e3c577a1eef02e78fffd1685,9712,3,2014-07-01
7fa3d158e3c577a1eef02e78fffd1685,18131,3,2014-06-19
7fa3d158e3c577a1eef02e78fffd1685,34084,4,2014-05-13
7fa3d158e3c577a1eef02e78fffd1685,43615,3,2014-04-22
7fa3d158e3c577a1eef02e78fffd1685,213647,4,2014-06-01
7fa3d158e3c577a1eef02e78fffd1685,338691,4,2015-09-29
7fa3d158e3c577a1eef02e78fffd1685,887877,4,2015-01-12
7fa3d158e3c577a1eef02e78fffd1685,944073,4,2015-01-19
7fa3d158e3c577a1eef02e78fffd1685,2728527,4,2015-02-07
7fa3d158e3c577a1eef02e78fffd1685,3236307,4,2014-04-06
7fa3d158e3c577a1eef02e78fffd1685,3722183,4,2015-10-06
7fa3d158e3c577a1eef02e78fffd1685,5126859,4,2015-10-10
7fa3d158e3c577a1eef02e78fffd1685,6101138,4,2014-04-23
7fa3d158e3c577a1eef02e78fffd1685,6101718,3,2015-08-27
7fa3d158e3c577a1eef02e78fffd1685,6137154,4,2014-04-08
7fa3d158e3c577a1eef02e78fffd1685,7631105,3,2014-05-02
7fa3d158e3c577a1eef02e78fffd1685,7728889,3,2016-09-02
7fa3d158e3c577a1eef02e78fffd1685,7864437,3,2014-06-04
7fa3d158e3c577a1eef02e78fffd1685,8835379,4,2017-10-01
7fa3d158e3c577a1eef02e78fffd1685,8909152,4,2015-03-17
7fa3d158e3c577a1eef02e78fffd1685,9409469,4,2014-04-09
7fa3d158e3c577a1eef02e78fffd1685,10079321,3,2015-09-08
7fa3d158e3c577a1eef02e78fffd1685,10194157,4,2017-08-13
7fa3d158e3c577a1eef02e78fffd1685,10507293,2,2015-02-10
7fa3d158e3c577a1eef02e78fffd1685,10803121,3,2014-05-27
7fa3d158e3c577a1eef02e78fffd1685,12680907,4,2014-05-06
7fa3d158e3c577a1eef02e78fffd1685,12875355,3,2014-11-18
7fa3d158e3c577a1eef02e78fffd1685,13158800,4,2015-03-17
7fa3d158e3c577a1eef02e78fffd1685,13453029,4,2015-08-13
7fa3d158e3c577a1eef02e78fffd1685,13507212,4,2014-05-13
7fa3d158e3c577a1eef02e78fffd1685,14288998,3,2015-01-16
7fa3d158e3c577a1eef02e78fffd1685,15745753,3,2015-02-27
7fa3d158e3c577a1eef02e78fffd1685,15839976,4,2014-04-11
7fa3d158e3c577a1eef02e78fffd1685,16054217,3,2015-05-12
7fa3d158e3c577a1eef02e78fffd1685,16068905,3,2015-02-17
7fa3d158e3c577a1eef02e78fffd1685,16096824,4,2015-08-27
7fa3d158e3c577a1eef02e78fffd1685,16160797,4,2014-05-03
7fa3d158e3c577a1eef02e78fffd1685,16248068,2,2015-03-05
7fa3d158e3c577a1eef02e78fffd1685,17234658,4,2017-06-26
7fa3d158e3c577a1eef02e78fffd1685,17234659,4,2017-08-23
7fa3d158e3c577a1eef02e78fffd1685,17333319,4,2014-03-16
7fa3d158e3c577a1eef02e78fffd1685,17878931,3,2015-03-01
7fa3d158e3c577a1eef02e78fffd1685,17927395,4,2017-10-03
7fa3d158e3c577a1eef02e78fffd1685,18007564,5,2015-02-07
7fa3d158e3c577a1eef02e78fffd1685,18081809,3,2015-02-02
7fa3d158e3c577a1eef02e78fffd1685,18143977,5,2015-04-19
7fa3d158e3c577a1eef02e78fffd1685,18214414,4,2014-08-03
7fa3d158e3c577a1eef02e78fffd1685,18635016,3,2015-03-24
7fa3d158e3c577a1eef02e78fffd1685,18666047,4,2015-07-17
7fa3d158e3c577a1eef02e78fffd1685,18705209,4,2015-01-06
7fa3d158e3c577a1eef02e78fffd1685,18712886,4,2015-12-30
7fa3d158e3c577a1eef02e78fffd1685,18770398,4,2015-09-30
7fa3d158e3c577a1eef02e78fffd1685,18966806,3,2017-07-02
7fa3d158e3c577a1eef02e78fffd1685,18966819,4,2015-08-07
7fa3d158e3c577a1eef02e78fffd1685,19161852,4,2017-06-29
7fa3d158e3c577a1eef02e78fffd1685,20764879,4,2017-06-20
7fa3d158e3c577a1eef02e78fffd1685,20819685,4,2015-04-05
7fa3d158e3c577a1eef02e78fffd1685,20958632,3,2017-07-31
7fa3d158e3c577a1eef02e78fffd1685,21535271,3,2015-03-03
7fa3d158e3c577a1eef02e78fffd1685,21853621,5,2015-02-17
7fa3d158e3c577a1eef02e78fffd1685,22055262,4,2015-08-24
7fa3d158e3c577a1eef02e78fffd1685,22522805,4,2015-02-28
7fa3d158e3c577a1eef02e78fffd1685,22522808,4,2015-02-11
7fa3d158e3c577a1eef02e78fffd1685,22544764,3,2016-08-02
7fa3d158e3c577a1eef02e78fffd1685,22557272,4,2015-01-26
7fa3d158e3c577a1eef02e78fffd1685,22698568,4,2016-01-10
7fa3d158e3c577a1eef02e78fffd1685,22698569,4,2017-06-17
7fa3d158e3c577a1eef02e78fffd1685,23128304,4,2015-02-18
7fa3d158e3c577a1eef02e78fffd1685,23209927,3,2015-05-10
7fa3d158e3c577a1eef02e78fffd1685,23734628,4,2015-12-19
7fa3d158e3c577a1eef02e78fffd1685,24499258,3,2017-06-27
7fa3d158e3c577a1eef02e78fffd1685,24876258,4,2017-06-27
7fa3d158e3c577a1eef02e78fffd1685,25422234,4,2017-02-25
7fa3d158e3c577a1eef02e78fffd1685,25526296,4,2017-08-18
7fa3d158e3c577a1eef02e78fffd1685,25735012,4,2015-12-12
7fa3d158e3c577a1eef02e78fffd1685,27833670,2,2016-09-13
7fa3d158e3c577a1eef02e78fffd1685,28187230,3,2016-09-04
7fa3d158e3c577a1eef02e78fffd1685,29939230,4,2017-07-11
7fa3d158e3c577a1eef02e78fffd1685,33151805,3,2017-09-05
7fbfe2412623e7376e5d9c68cae96ed0,2657,5,2015-03-17
7fbfe2412623e7376e5d9c68cae96ed0,10967,3,2014-07-15
7fbfe2412623e7376e5d9c68cae96ed0,10987,4,2014-02-19
7fbfe2412623e7376e5d9c68cae96ed0,10988,4,2014-03-03
7fbfe2412623e7376e5d9c68cae96ed0,13496,5,2014-06-06
7fbfe2412623e7376e5d9c68cae96ed0,18405,5,2014-08-07
7fbfe2412623e7376e5d9c68cae96ed0,19063,5,2014-01-24
7fbfe2412623e7376e5d9c68cae96ed0,83927,2,2014-02-03
7fbfe2412623e7376e5d9c68cae96ed0,4374400,3,2014-04-03
7fbfe2412623e7376e5d9c68cae96ed0,10163292,3,2014-08-13
7fbfe2412623e7376e5d9c68cae96ed0,11178225,3,2014-02-05
7fbfe2412623e7376e5d9c68cae96ed0,16143347,3,2014-11-28
7fbfe2412623e7376e5d9c68cae96ed0,17465450,4,2014-01-03
7fbfe2412623e7376e5d9c68cae96ed0,18007535,3,2014-10-31
7fbfe2412623e7376e5d9c68cae96ed0,18007564,5,2015-09-30
7fbfe2412623e7376e5d9c68cae96ed0,18079776,4,2014-01-11
7fbfe2412623e7376e5d9c68cae96ed0,18143977,4,2015-02-18
7fbfe2412623e7376e5d9c68cae96ed0,18656036,2,2014-05-02
7fbfe2412623e7376e5d9c68cae96ed0,19286669,3,2014-10-15
7fbfe2412623e7376e5d9c68cae96ed0,20926278,4,2014-11-13
7fbfe2412623e7376e5d9c68cae96ed0,21104828,3,2015-12-01
7fbfe2412623e7376e5d9c68cae96ed0,21853621,5,2015-03-05
7fbfe2412623e7376e5d9c68cae96ed0,22450859,4,2015-02-04
7fbfe2412623e7376e5d9c68cae96ed0,22557272,4,2015-01-31
7fbfe2412623e7376e5d9c68cae96ed0,22693182,3,2017-01-16
7fbfe2412623e7376e5d9c68cae96ed0,23212667,4,2016-07-04
7fbfe2412623e7376e5d9c68cae96ed0,23638955,4,2016-03-29
7fbfe2412623e7376e5d9c68cae96ed0,25574782,3,2016-12-19
7fbfe2412623e7376e5d9c68cae96ed0,25614492,5,2017-02-15
7fbfe2412623e7376e5d9c68cae96ed0,25893693,5,2016-11-26
7fbfe2412623e7376e5d9c68cae96ed0,26245850,2,2017-01-22
7fbfe2412623e7376e5d9c68cae96ed0,27833670,3,2017-10-01
7fbfe2412623e7376e5d9c68cae96ed0,28449257,4,2016-11-01
7fbfe2412623e7376e5d9c68cae96ed0,28815474,4,2017-01-19
7fbfe2412623e7376e5d9c68cae96ed0,28965131,4,2017-07-23
7fbfe2412623e7376e5d9c68cae96ed0,30555488,4,2016-10-10
7fbfe2412623e7376e5d9c68cae96ed0,32796253,4,2017-08-09
7fe757be1849282541b0534358d4c4dd,4407,4,2014-04-15
7fe757be1849282541b0534358d4c4dd,14497,5,2014-02-14
7fe757be1849282541b0534358d4c4dd,18131,4,2015-08-16
7fe757be1849282541b0534358d4c4dd,49750,2,2014-07-30
7fe757be1849282541b0534358d4c4dd,66559,4,2015-04-05
7fe757be1849282541b0534358d4c4dd,99561,5,2014-07-16
7fe757be1849282541b0534358d4c4dd,693208,5,2014-06-30
7fe757be1849282541b0534358d4c4dd,1217100,4,2014-06-16
7fe757be1849282541b0534358d4c4dd,4374400,4,2014-07-02
7fe757be1849282541b0534358d4c4dd,5152478,4,2015-01-31
7fe757be1849282541b0534358d4c4dd,5886881,4,2015-01-08
7fe757be1849282541b0534358d4c4dd,6369113,5,2015-05-06
7fe757be1849282541b0534358d4c4dd,6442769,2,2015-03-17
7fe757be1849282541b0534358d4c4dd,6482837,3,2015-08-13
7fe757be1849282541b0534358d4c4dd,6665671,3,2015-07-31
7fe757be1849282541b0534358d4c4dd,7728889,4,2015-09-08
7fe757be1849282541b0534358d4c4dd,8492825,4,2015-01-01
7fe757be1849282541b0534358d4c4dd,9361589,3,2016-07-17
7fe757be1849282541b0534358d4c4dd,9591398,4,2014-03-27
7fe757be1849282541b0534358d4c4dd,10194157,4,2014-09-03
7fe757be1849282541b0534358d4c4dd,11387515,4,2014-06-10
7fe757be1849282541b0534358d4c4dd,11870085,4,2014-04-10
7fe757be1849282541b0534358d4c4dd,12000020,4,2015-04-18
7fe757be1849282541b0534358d4c4dd,12444166,3,2016-05-30
7fe757be1849282541b0534358d4c4dd,12558285,2,2014-07-18
7fe757be1849282541b0534358d4c4dd,12700353,4,2015-02-10
7fe757be1849282541b0534358d4c4dd,12812550,5,2014-05-05
7fe757be1849282541b0534358d4c4dd,13372690,3,2015-09-01
7fe757be1849282541b0534358d4c4dd,13477676,5,2014-07-17
7fe757be1849282541b0534358d4c4dd,13618440,5,2014-05-22
7fe757be1849282541b0534358d4c4dd,14061955,3,2014-10-24
7fe757be1849282541b0534358d4c4dd,14061957,4,2014-11-21
7fe757be1849282541b0534358d4c4dd,15745753,4,2014-06-21
7fe757be1849282541b0534358d4c4dd,15993203,3,2016-03-04
7fe757be1849282541b0534358d4c4dd,16068905,3,2014-09-14
7fe757be1849282541b0534358d4c4dd,16143347,4,2014-07-24
7fe757be1849282541b0534358d4c4dd,16151178,3,2015-10-27
7fe757be1849282541b0534358d4c4dd,17234658,3,2016-12-04
7fe757be1849282541b0534358d4c4dd,17562900,4,2014-03-14
7fe757be1849282541b0534358d4c4dd,17675462,3,2017-04-21
7fe757be1849282541b0534358d4c4dd,17878931,3,2015-09-28
7fe757be1849282541b0534358d4c4dd,18081809,2,2015-02-19
7fe757be1849282541b0534358d4c4dd,18166936,4,2014-08-25
7fe757be1849282541b0534358d4c4dd,18460392,2,2015-04-11
7fe757be1849282541b0534358d4c4dd,18692431,3,2016-10-25
7fe757be1849282541b0534358d4c4dd,18798983,3,2016-06-22
7fe757be1849282541b0534358d4c4dd,18806240,4,2015-06-20
7fe757be1849282541b0534358d4c4dd,19486412,4,2017-01-01
7fe757be1849282541b0534358d4c4dd,19547856,5,2015-05-29
7fe757be1849282541b0534358d4c4dd,20345202,2,2015-07-17
7fe757be1849282541b0534358d4c4dd,20560137,4,2015-11-10
7fe757be1849282541b0534358d4c4dd,20801166,4,2014-12-27
7fe757be1849282541b0534358d4c4dd,21393526,2,2015-08-21
7fe757be1849282541b0534358d4c4dd,21396155,4,2016-05-07
7fe757be1849282541b0534358d4c4dd,21524446,4,2016-01-12
7fe757be1849282541b0534358d4c4dd,21853621,4,2017-01-06
7fe757be1849282541b0534358d4c4dd,22055262,4,2015-05-13
7fe757be1849282541b0534358d4c4dd,22299763,5,2016-11-10
7fe757be1849282541b0534358d4c4dd,22557272,3,2015-06-11
7fe757be1849282541b0534358d4c4dd,22609310,2,2016-01-21
7fe757be1849282541b0534358d4c4dd,23174274,3,2016-03-24
7fe757be1849282541b0534358d4c4dd,23437156,5,2015-11-28
7fe757be1849282541b0534358d4c4dd,23719270,3,2017-03-14
7fe757be1849282541b0534358d4c4dd,23734628,3,2016-04-19
7fe757be1849282541b0534358d4c4dd,24378015,4,2016-03-18
7fe757be1849282541b0534358d4c4dd,24422492,3,2016-03-21
7fe757be1849282541b0534358d4c4dd,24445517,1,2016-09-12
7fe757be1849282541b0534358d4c4dd,25372801,4,2016-07-06
7fe757be1849282541b0534358d4c4dd,25454883,2,2016-03-22
7fe757be1849282541b0534358d4c4dd,25526296,5,2017-10-10
7fe757be1849282541b0534358d4c4dd,26156987,3,2016-08-13
7fe757be1849282541b0534358d4c4dd,28187230,4,2017-10-03
7fe757be1849282541b0534358d4c4dd,29056083,3,2016-08-03
7fe757be1849282541b0534358d4c4dd,30065028,5,2016-11-30
8076f7cfee2919a97b7b734d3e5b1b3e,23228,3,2017-04-09
8076f7cfee2919a97b7b734d3e5b1b3e,693208,3,2014-09-25
8076f7cfee2919a97b7b734d3e5b1b3e,1217100,2,2017-05-05
8076f7cfee2919a97b7b734d3e5b1b3e,2213661,4,2016-09-29
8076f7cfee2919a97b7b734d3e5b1b3e,2914097,3,2014-01-22
8076f7cfee2919a97b7b734d3e5b1b3e,6837103,3,2014-09-06
8076f7cfee2919a97b7b734d3e5b1b3e,8909152,5,2017-03-01
8076f7cfee2919a97b7b734d3e5b1b3e,9361589,5,2014-01-08
8076f7cfee2919a97b7b734d3e5b1b3e,9460487,3,2016-11-24
8076f7cfee2919a97b7b734d3e5b1b3e,10161216,3,2017-05-20
8076f7cfee2919a97b7b734d3e5b1b3e,11594337,4,2014-06-11
8076f7cfee2919a97b7b734d3e5b1b3e,11735983,3,2014-06-18
8076f7cfee2919a97b7b734d3e5b1b3e,12000020,3,2015-07-07
8076f7cfee2919a97b7b734d3e5b1b3e,13335037,3,2014-03-05
8076f7cfee2919a97b7b734d3e5b1b3e,13455782,3,2016-08-01
8076f7cfee2919a97b7b734d3e5b1b3e,13642950,3,2016-02-18
8076f7cfee2919a97b7b734d3e5b1b3e,15507958,4,2015-01-25
8076f7cfee2919a97b7b734d3e5b1b3e,15818107,4,2015-07-19
8076f7cfee2919a97b7b734d3e5b1b3e,16068905,4,2014-08-02
8076f7cfee2919a97b7b734d3e5b1b3e,16160797,3,2014-07-23
8076f7cfee2919a97b7b734d3e5b1b3e,17851885,4,2015-10-17
8076f7cfee2919a97b7b734d3e5b1b3e,18007564,3,2015-11-10
8076f7cfee2919a97b7b734d3e5b1b3e,18079776,3,2015-08-10
8076f7cfee2919a97b7b734d3e5b1b3e,18081809,3,2014-08-17
8076f7cfee2919a97b7b734d3e5b1b3e,18143977,4,2015-06-17
8076f7cfee2919a97b7b734d3e5b1b3e,18209454,3,2014-12-22
8076f7cfee2919a97b7b734d3e5b1b3e,18263725,4,2016-07-21
8076f7cfee2919a97b7b734d3e5b1b3e,18304322,4,2017-09-15
8076f7cfee2919a97b7b734d3e5b1b3e,18692431,4,2017-04-29
8076f7cfee2919a97b7b734d3e5b1b3e,18710190,2,2014-06-26
8076f7cfee2919a97b7b734d3e5b1b3e,19486412,4,2015-02-21
8076f7cfee2919a97b7b734d3e5b1b3e,19547856,4,2017-07-13
8076f7cfee2919a97b7b734d3e5b1b3e,21412202,3,2015-06-16
8076f7cfee2919a97b7b734d3e5b1b3e,21853621,4,2017-04-12
8076f7cfee2919a97b7b734d3e5b1b3e,22328546,3,2017-01-28
8076f7cfee2919a97b7b734d3e5b1b3e,23513349,4,2017-02-17
8076f7cfee2919a97b7b734d3e5b1b3e,23848559,4,2015-09-23
8076f7cfee2919a97b7b734d3e5b1b3e,24612624,3,2017-03-18
8076f7cfee2919a97b7b734d3e5b1b3e,25883848,4,2017-04-10
8076f7cfee2919a97b7b734d3e5b1b3e,25944381,2,2017-02-08
8076f7cfee2919a97b7b734d3e5b1b3e,26025989,3,2017-01-07
8076f7cfee2919a97b7b734d3e5b1b3e,28763485,5,2017-02-22
8076f7cfee2919a97b7b734d3e5b1b3e,30253864,5,2017-02-15
8076f7cfee2919a97b7b734d3e5b1b3e,32075671,5,2017-05-10
80abdf7ef6c066260f4603849d796ca2,4407,4,2015-02-12
80abdf7ef6c066260f4603849d796ca2,47212,4,2016-07-19
80abdf7ef6c066260f4603849d796ca2,693208,4,2017-02-07
80abdf7ef6c066260f4603849d796ca2,3798703,3,2014-02-06
80abdf7ef6c066260f4603849d796ca2,6614960,4,2016-09-05
80abdf7ef6c066260f4603849d796ca2,6933876,4,2016-06-10
80abdf7ef6c066260f4603849d796ca2,7824322,4,2016-09-11
80abdf7ef6c066260f4603849d796ca2,10079321,3,2017-03-18
80abdf7ef6c066260f4603849d796ca2,11096647,4,2014-07-03
